timestamp;go_goroutines;go_memstats_alloc_bytes;go_memstats_gc_cpu_fraction;go_memstats_gc_sys_bytes;go_memstats_heap_alloc_bytes;go_memstats_heap_idle_bytes;go_memstats_heap_inuse_bytes;go_memstats_heap_objects;go_memstats_heap_released_bytes;go_memstats_heap_sys_bytes;go_memstats_last_gc_time_seconds;go_memstats_mspan_inuse_bytes;go_memstats_next_gc_bytes;go_memstats_other_sys_bytes;go_memstats_stack_inuse_bytes;go_memstats_stack_sys_bytes;go_threads;node_boot_time_seconds;node_entropy_available_bits;node_filefd_allocated;node_load1;node_load15;node_load5;node_memory_Active_anon_bytes;node_memory_Active_bytes;node_memory_Active_file_bytes;node_memory_AnonHugePages_bytes;node_memory_AnonPages_bytes;node_memory_Buffers_bytes;node_memory_Cached_bytes;node_memory_Committed_AS_bytes;node_memory_DirectMap2M_bytes;node_memory_DirectMap4k_bytes;node_memory_Dirty_bytes;node_memory_Inactive_anon_bytes;node_memory_Inactive_bytes;node_memory_Inactive_file_bytes;node_memory_KernelStack_bytes;node_memory_Mapped_bytes;node_memory_MemAvailable_bytes;node_memory_MemFree_bytes;node_memory_PageTables_bytes;node_memory_SReclaimable_bytes;node_memory_SUnreclaim_bytes;node_memory_Shmem_bytes;node_memory_Slab_bytes;node_procs_running;node_sockstat_TCP_alloc;node_sockstat_TCP_mem;node_sockstat_TCP_mem_bytes;node_sockstat_sockets_used;node_time_seconds;node_timex_frequency_adjustment_ratio;node_timex_maxerror_seconds;node_timex_offset_seconds;process_resident_memory_bytes;process_start_time_seconds
2021-03-01 08:41:00;7.0;2818120.0;1.48986980561e-05;3582216.0;2818120.0;61923328.0;4366336.0;8381.0;60768256.0;66289664.0;1614588087.971327;79832.0;5407824.0;662865.0;819200.0;819200.0;15.0;1605086741.0;3416.0;3264.0;1.39;0.61;0.64;2107633664.0;3447894016.0;1340260352.0;136314880.0;2200317952.0;381870080.0;2092171264.0;7889502208.0;7893680128.0;696188928.0;43270144.0;1748992.0;1238802432.0;1237053440.0;18018304.0;475430912.0;5635457024.0;2962628608.0;16834560.0;407494656.0;162488320.0;3629056.0;569982976.0;6.0;77.0;4.0;16384.0;668.0;1614588117.9644194;1.0000269499206542;0.092;-0.002900081;25243648.0;1612092282.88
2021-03-01 08:42:00;7.0;2571656.0;1.48986157515e-05;3582216.0;2571656.0;61702144.0;4554752.0;13930.0;61038592.0;66256896.0;1614588147.9661324;93704.0;4714208.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3439.0;3328.0;1.01;0.63;0.68;2106511360.0;3446886400.0;1340375040.0;136314880.0;2199023616.0;381943808.0;2195730432.0;7888232448.0;7893680128.0;696188928.0;40624128.0;1748992.0;1342291968.0;1340542976.0;18022400.0;475430912.0;5637263360.0;2854944768.0;16834560.0;413380608.0;163393536.0;3629056.0;576774144.0;5.0;80.0;5.0;20480.0;671.0;1614588177.964217;1.0000269499206542;0.122;-0.00257909;25243648.0;1612092282.88
2021-03-01 08:43:00;8.0;3086480.0;1.48983856868e-05;3582216.0;3086480.0;61669376.0;4587520.0;16520.0;61431808.0;66256896.0;1614588207.9622614;93160.0;4194304.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3461.0;3328.0;0.79;0.64;0.7;2105004032.0;3445477376.0;1340473344.0;136314880.0;2197602304.0;382001152.0;2300170240.0;7887056896.0;7893680128.0;696188928.0;39534592.0;1748992.0;1446678528.0;1444929536.0;17948672.0;475435008.0;5638639616.0;2745487360.0;16838656.0;419729408.0;163438592.0;3629056.0;583168000.0;8.0;77.0;4.0;16384.0;668.0;1614588237.964871;1.0000269499206542;0.152;-0.002293627;25243648.0;1612092282.88
2021-03-01 08:44:00;7.0;3578624.0;1.48985292537e-05;3582216.0;3578624.0;61177856.0;5079040.0;14924.0;59531264.0;66256896.0;1614588267.965576;86224.0;4905440.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3482.0;3264.0;0.36;0.6;0.59;2108014592.0;3448590336.0;1340575744.0;136314880.0;2200698880.0;382062592.0;2403602432.0;7890763776.0;7893680128.0;696188928.0;36528128.0;1748992.0;1550024704.0;1548275712.0;17952768.0;475435008.0;5635600384.0;2633592832.0;16842752.0;425136128.0;163155968.0;3629056.0;588292096.0;3.0;78.0;7.0;28672.0;669.0;1614588297.965431;1.0000269499206542;0.182;-0.00203976;25243648.0;1612092282.88
2021-03-01 08:45:00;7.0;3384168.0;1.48986150014e-05;3582216.0;3384168.0;61136896.0;5120000.0;13428.0;59424768.0;66256896.0;1614588327.9666798;89216.0;6353360.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3313.0;3264.0;1.27;0.69;0.83;2108702720.0;3449360384.0;1340657664.0;136314880.0;2201214976.0;382103552.0;2505052160.0;7889522688.0;7893680128.0;696188928.0;34181120.0;1748992.0;1651466240.0;1649717248.0;17928192.0;475439104.0;5634641920.0;2525343744.0;16842752.0;430903296.0;163241984.0;3629056.0;594145280.0;5.0;77.0;6.0;24576.0;668.0;1614588357.963143;1.0000269499206542;0.212;-0.001813992;25243648.0;1612092282.88
2021-03-01 08:46:00;7.0;4004688.0;1.48988394599e-05;3582216.0;4004688.0;60719104.0;5505024.0;20821.0;60473344.0;66224128.0;1614588357.968888;87176.0;5438736.0;662865.0;884736.0;884736.0;15.0;1605086741.0;3424.0;3264.0;0.59;0.65;0.7;2110500864.0;3451277312.0;1340776448.0;136314880.0;2203099136.0;382181376.0;2605903872.0;7890767872.0;7893680128.0;696188928.0;30879744.0;1748992.0;1752256512.0;1750507520.0;17936384.0;475439104.0;5632946176.0;2417037312.0;16842752.0;436604928.0;163307520.0;3629056.0;599912448.0;6.0;78.0;4.0;16384.0;669.0;1614588417.9613526;1.0000269499206542;0.242;-0.001613213;25243648.0;1612092282.88
2021-03-01 08:47:00;7.0;2740104.0;1.48986997318e-05;3582216.0;2740104.0;61947904.0;4308992.0;8095.0;60719104.0;66256896.0;1614588447.965685;91392.0;5344144.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3438.0;3328.0;0.25;0.61;0.59;2107502592.0;3448352768.0;1340850176.0;136314880.0;2200186880.0;382214144.0;2580414464.0;7888433152.0;7893680128.0;696188928.0;12288.0;1748992.0;1726881792.0;1725132800.0;17883136.0;475443200.0;5639774208.0;2486419456.0;16842752.0;399351808.0;162336768.0;3629056.0;561688576.0;9.0;78.0;5.0;20480.0;669.0;1614588477.960806;1.0000269499206542;0.272;-0.001434657;25243648.0;1612092282.88
2021-03-01 08:48:00;8.0;2709432.0;1.48985076451e-05;3582216.0;2709432.0;62013440.0;4276224.0;8145.0;60792832.0;66289664.0;1614588507.97145;82416.0;5277648.0;662865.0;819200.0;819200.0;15.0;1605086741.0;3448.0;3328.0;0.15;0.58;0.49;2107584512.0;3448504320.0;1340919808.0;136314880.0;2200539136.0;382242816.0;2580459520.0;7887089664.0;7893680128.0;696188928.0;143360.0;1748992.0;1726885888.0;1725136896.0;17887232.0;475447296.0;5642096640.0;2488532992.0;16842752.0;399486976.0;160788480.0;3629056.0;560275456.0;3.0;75.0;5.0;20480.0;666.0;1614588537.9628391;1.0000269499206542;0.302;-0.001275864;25243648.0;1612092282.88
2021-03-01 08:49:00;7.0;3482416.0;1.48983602464e-05;3582216.0;3482416.0;61177856.0;5111808.0;14123.0;60964864.0;66289664.0;1614588567.9622977;82416.0;4200496.0;662865.0;819200.0;819200.0;15.0;1605086741.0;3461.0;3264.0;0.11;0.54;0.42;2107904000.0;3448881152.0;1340977152.0;136314880.0;2200444928.0;382259200.0;2580504576.0;7888805888.0;7893680128.0;696188928.0;143360.0;1748992.0;1726889984.0;1725140992.0;17854464.0;475455488.0;5645701120.0;2492035072.0;16842752.0;399527936.0;156782592.0;3629056.0;556310528.0;6.0;75.0;6.0;24576.0;668.0;1614588597.962956;1.0000269499206542;0.332;-0.001134647;25243648.0;1612092282.88
2021-03-01 08:50:00;8.0;2489000.0;1.48984335379e-05;3582216.0;2489000.0;62046208.0;4243456.0;13038.0;61194240.0;66289664.0;1614588627.964645;79016.0;4586096.0;662865.0;819200.0;819200.0;15.0;1605086741.0;3242.0;3264.0;0.18;0.52;0.39;1241202688.0;2582474752.0;1341272064.0;136314880.0;1333760000.0;382468096.0;1900421120.0;7870984192.0;7891582976.0;698286080.0;65536.0;1748992.0;1046720512.0;1044971520.0;18051072.0;475582464.0;6515343360.0;4043821056.0;15134720.0;397213696.0;155742208.0;3629056.0;552955904.0;8.0;77.0;9.0;36864.0;668.0;1614588657.9621696;1.000026886856079;0.021;-8.344e-06;25243648.0;1612092282.88
2021-03-01 08:51:00;7.0;3375848.0;1.48984873362e-05;3582216.0;3375848.0;61210624.0;5046272.0;13607.0;60973056.0;66256896.0;1614588687.962757;87720.0;4679424.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3342.0;3264.0;0.79;0.55;0.49;1810235392.0;3151581184.0;1341345792.0;136314880.0;1902878720.0;382500864.0;1938501632.0;7886970880.0;7891582976.0;698286080.0;30851072.0;1748992.0;1084452864.0;1082703872.0;17997824.0;475586560.0;5940895744.0;3430113280.0;16244736.0;398667776.0;156819456.0;3629056.0;555487232.0;4.0;78.0;7.0;28672.0;669.0;1614588717.9637103;1.000026886856079;0.051;-7.421e-06;25243648.0;1612092282.88
2021-03-01 08:52:00;8.0;3219168.0;1.48985285647e-05;3582216.0;3219168.0;61161472.0;5095424.0;11384.0;60645376.0;66256896.0;1614588747.9709055;90168.0;4684368.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3429.0;3296.0;1.62;0.63;0.73;2094149632.0;3435614208.0;1341464576.0;136314880.0;2187046912.0;382578688.0;2058465280.0;7890276352.0;7891582976.0;698286080.0;33906688.0;1748992.0;1204666368.0;1202917376.0;17977344.0;475627520.0;5651030016.0;3012837376.0;16826368.0;405745664.0;161140736.0;3629056.0;566886400.0;6.0;81.0;5.0;20480.0;672.0;1614588777.9609628;1.000026886856079;0.081;-6.599e-06;25243648.0;1612092282.88
2021-03-01 08:53:00;7.0;3502624.0;1.48988271006e-05;3582216.0;3502624.0;61120512.0;5169152.0;14462.0;60506112.0;66289664.0;1614588807.964648;87992.0;4858608.0;662865.0;819200.0;819200.0;15.0;1605086741.0;3451.0;3328.0;1.67;0.69;0.9;2110513152.0;3452071936.0;1341558784.0;136314880.0;2203148288.0;382631936.0;2186059776.0;7891243008.0;7891582976.0;698286080.0;33099776.0;1748992.0;1332240384.0;1330491392.0;17989632.0;475631616.0;5632176128.0;2859175936.0;16838656.0;412884992.0;163946496.0;3629056.0;576831488.0;9.0;79.0;5.0;20480.0;670.0;1614588837.961424;1.000026886856079;0.111;-5.869e-06;25243648.0;1612092282.88
2021-03-01 08:54:00;7.0;3457560.0;1.48992935612e-05;3582216.0;3457560.0;61153280.0;5070848.0;13037.0;61005824.0;66224128.0;1614588867.9625928;88264.0;4641456.0;662865.0;884736.0;884736.0;15.0;1605086741.0;3474.0;3264.0;1.65;0.76;1.07;2103185408.0;3444842496.0;1341657088.0;136314880.0;2195939328.0;382689280.0;2315472896.0;7891034112.0;7891582976.0;698286080.0;30076928.0;1748992.0;1461714944.0;1459965952.0;17997824.0;475631616.0;5639446528.0;2729799680.0;16838656.0;419958784.0;164274176.0;3629056.0;584232960.0;4.0;78.0;5.0;20480.0;669.0;1614588897.9641342;1.000026886856079;0.141;-5.219e-06;25243648.0;1612092282.88
2021-03-01 08:55:00;7.0;3314320.0;1.48996709589e-05;3582216.0;3314320.0;61095936.0;5160960.0;12664.0;61063168.0;66256896.0;1614588927.9653792;93840.0;4541376.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3320.0;3264.0;1.49;0.81;1.15;2106937344.0;3448696832.0;1341759488.0;136314880.0;2199609344.0;382750720.0;2443272192.0;7892443136.0;7891582976.0;698286080.0;26599424.0;1748992.0;1589395456.0;1587646464.0;17920000.0;475635712.0;5634342912.0;2589732864.0;16842752.0;427139072.0;164601856.0;3629056.0;591740928.0;3.0;78.0;5.0;20480.0;669.0;1614588957.9627285;1.000026886856079;0.171;-4.641e-06;25243648.0;1612092282.88
2021-03-01 08:56:00;7.0;2829704.0;1.48996582987e-05;3582216.0;2829704.0;61800448.0;4489216.0;8344.0;60530688.0;66289664.0;1614588987.967488;97512.0;5418224.0;662865.0;819200.0;819200.0;15.0;1605086741.0;3426.0;3264.0;0.72;0.78;1.0;2101727232.0;3443589120.0;1341861888.0;136314880.0;2194485248.0;382812160.0;2569183232.0;7893577728.0;7891582976.0;698286080.0;24379392.0;1748992.0;1715249152.0;1713500160.0;17907712.0;475635712.0;5641875456.0;2463604736.0;16842752.0;434843648.0;164470784.0;3629056.0;599314432.0;5.0;79.0;7.0;28672.0;670.0;1614589017.9615834;1.000026886856079;0.201;-4.128e-06;25243648.0;1612092282.88
2021-03-01 08:57:00;9.0;2742832.0;1.48995682293e-05;3582216.0;2742832.0;62054400.0;4202496.0;8154.0;60760064.0;66256896.0;1614589047.9656403;98056.0;5342864.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3449.0;3296.0;0.79;0.8;0.99;2103103488.0;3445055488.0;1341952000.0;136314880.0;2195951616.0;382861312.0;2693582848.0;7892574208.0;7891582976.0;698286080.0;21467136.0;1748992.0;1839656960.0;1837907968.0;17924096.0;475639808.0;5641064448.0;2331566080.0;16842752.0;441573376.0;164614144.0;3629056.0;606187520.0;5.0;80.0;6.0;24576.0;671.0;1614589077.9617846;1.000026886856079;0.231;-3.671e-06;25243648.0;1612092282.88
2021-03-01 08:58:00;8.0;3365392.0;1.48995188355e-05;3582216.0;3365392.0;60792832.0;5464064.0;13114.0;59441152.0;66256896.0;1614589107.9635174;94520.0;6131248.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3466.0;3328.0;0.41;0.76;0.85;2102095872.0;3444166656.0;1342070784.0;136314880.0;2194776064.0;382939136.0;2716311552.0;7890853888.0;7891582976.0;698286080.0;77824.0;1748992.0;1862451200.0;1860702208.0;17874944.0;475643904.0;5642678272.0;2352680960.0;16842752.0;399159296.0;163983360.0;3629056.0;563142656.0;5.0;75.0;5.0;20480.0;666.0;1614589137.9611368;1.000026886856079;0.261;-3.264e-06;25243648.0;1612092282.88
2021-03-01 08:59:00;7.0;4005344.0;1.48994350757e-05;3582216.0;4005344.0;60784640.0;5472256.0;20842.0;60022784.0;66256896.0;1614589137.965289;90984.0;5417968.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3476.0;3264.0;0.21;0.72;0.71;2103373824.0;3445501952.0;1342128128.0;136314880.0;2196172800.0;382955520.0;2716491776.0;7894241280.0;7891582976.0;698286080.0;40960.0;1748992.0;1862590464.0;1860841472.0;17891328.0;475762688.0;5642883072.0;2352959488.0;16769024.0;398888960.0;163246080.0;3629056.0;562135040.0;5.0;75.0;7.0;28672.0;666.0;1614589197.9598143;1.000026886856079;0.291;-2.903e-06;25243648.0;1612092282.88
2021-03-01 09:00:00;7.0;3345592.0;1.48993071944e-05;3582216.0;3345592.0;61227008.0;5062656.0;13027.0;60481536.0;66289664.0;1614589227.966399;98464.0;4949936.0;662865.0;819200.0;819200.0;15.0;1605086741.0;3243.0;3264.0;0.31;0.7;0.65;2103398400.0;3445592064.0;1342193664.0;136314880.0;2196230144.0;382980096.0;2716532736.0;7892295680.0;7891582976.0;698286080.0;4096.0;1748992.0;1862590464.0;1860841472.0;17870848.0;475709440.0;5651451904.0;2361417728.0;16941056.0;398934016.0;156028928.0;3629056.0;554962944.0;7.0;75.0;2.0;8192.0;666.0;1614589257.9610934;1.000026886856079;0.321;-2.582e-06;25243648.0;1612092282.88
2021-03-01 09:01:00;7.0;3373152.0;1.48993578492e-05;3582216.0;3373152.0;61259776.0;5029888.0;13430.0;61063168.0;66289664.0;1614589287.9628987;95064.0;4592000.0;662865.0;819200.0;819200.0;15.0;1605086741.0;3307.0;3296.0;0.46;0.68;0.61;1239371776.0;2582102016.0;1342730240.0;136314880.0;1332297728.0;383373312.0;1900806144.0;7871897600.0;7887388672.0;702480384.0;569344.0;1753088.0;1046867968.0;1045114880.0;18042880.0;475488256.0;6516842496.0;4044357632.0;15163392.0;396533760.0;156463104.0;3629056.0;552996864.0;7.0;77.0;8.0;32768.0;668.0;1614589317.9602318;1.0000269804229736;0.005;0.000502674;25243648.0;1612092282.88
2021-03-01 09:02:00;8.0;2351832.0;1.4899450741e-05;3582216.0;2351832.0;62095360.0;4161536.0;11867.0;61530112.0;66256896.0;1614589347.9623632;88672.0;4390576.0;662865.0;851968.0;851968.0;15.0;1605086741.0;3355.0;3296.0;0.51;0.67;0.59;1244987392.0;2587815936.0;1342828544.0;136314880.0;1337585664.0;383438848.0;1901223936.0;7865556992.0;7887388672.0;702480384.0;8192.0;1753088.0;1047265280.0;1045512192.0;18067456.0;475668480.0;6510788608.0;4037394432.0;15155200.0;396947456.0;156422144.0;3629056.0;553369600.0;6.0;80.0;6.0;24576.0;671.0;1614589377.960848;1.0000269804229736;0.035;0.000447037;25243648.0;1612092282.88
2021-03-01 09:03:00;7.0;3279096.0;1.48993800541e-05;3582216.0;3279096.0;61620224.0;4571136.0;21838.0;61612032.0;66191360.0;1614589377.9650323;88264.0;4194304.0;662865.0;917504.0;917504.0;15.0;1605086741.0;3421.0;3296.0;1.59;0.75;0.87;2105221120.0;3448164352.0;1342943232.0;136314880.0;2198294528.0;383504384.0;1995161600.0;7883096064.0;7887388672.0;702480384.0;48431104.0;1753088.0;1141194752.0;1139441664.0;18038784.0;475611136.0;5641523200.0;3069005824.0;16920576.0;402026496.0;159653888.0;3629056.0;561680384.0;6.0;77.0;3.0;12288.0;668.0;1614589437.9600396;1.0000269804229736;0.065;0.000397557;25243648.0;1612092282.88
2021-03-01 09:04:00;7.0;3012984.0;1.49004849587e-05;3582216.0;3012984.0;61661184.0;4530176.0;16501.0;60833792.0;66191360.0;1614589467.9640298;96968.0;4194304.0;662865.0;917504.0;917504.0;15.0;1605086741.0;3443.0;3296.0;1.38;0.79;0.94;2107269120.0;3450343424.0;1343074304.0;136314880.0;2199969792.0;383594496.0;2122137600.0;7887773696.0;7887388672.0;702480384.0;49463296.0;1753088.0;1268006912.0;1266253824.0;18079744.0;475578368.0;5635416064.0;2928603136.0;16769024.0;409378816.0;163368960.0;3629056.0;572747776.0;3.0;77.0;7.0;28672.0;668.0;1614589497.9606192;1.0000269804229736;0.095;0.000353554;25243648.0;1612092282.88
2021-03-01 09:05:00;7.0;2737864.0;1.49004650929e-05;3582216.0;2737864.0;61882368.0;4341760.0;8096.0;60637184.0;66224128.0;1614589527.966;92072.0;5339920.0;662865.0;884736.0;884736.0;15.0;1605086741.0;3286.0;3264.0;1.78;0.88;1.17;2109542400.0;3452731392.0;1343188992.0;136314880.0;2202439680.0;383668224.0;2248085504.0;7889629184.0;7887388672.0;702480384.0;45744128.0;1753088.0;1393967104.0;1392214016.0;18006016.0;475557888.0;5632339968.0;2792108032.0;16863232.0;416722944.0;164618240.0;3629056.0;581341184.0;8.0;77.0;8.0;32768.0;668.0;1614589557.9595854;1.0000269804229736;0.125;0.000314421;25243648.0;1612092282.88
2021-03-01 09:06:00;8.0;2745368.0;1.49003711687e-05;3582216.0;2745368.0;61964288.0;4259840.0;8230.0;60858368.0;66224128.0;1614589587.9636333;92072.0;5268016.0;662865.0;884736.0;884736.0;15.0;1605086741.0;3422.0;3296.0;2.31;0.97;1.39;2109190144.0;3452518400.0;1343328256.0;136314880.0;2202066944.0;383766528.0;2373517312.0;7887949824.0;7887388672.0;702480384.0;42893312.0;1753088.0;1519366144.0;1517613056.0;17899520.0;475738112.0;5632770048.0;2660114432.0;16883712.0;423608320.0;164614144.0;3629056.0;588222464.0;4.0;77.0;9.0;36864.0;668.0;1614589617.9618664;1.0000269804229736;0.155;0.00027962;25243648.0;1612092282.88
2021-03-01 09:07:00;7.0;3962936.0;1.49003096953e-05;3582216.0;3962936.0;61038592.0;5185536.0;20724.0;60309504.0;66224128.0;1614589617.9668806;87856.0;5288944.0;662865.0;884736.0;884736.0;15.0;1605086741.0;3446.0;3296.0;1.59;0.99;1.36;2109763584.0;3453231104.0;1343467520.0;136314880.0;2202796032.0;383864832.0;2500452352.0;7886581760.0;7887388672.0;702480384.0;40124416.0;1753088.0;1646157824.0;1644404736.0;17989632.0;475561984.0;5632368640.0;2525388800.0;16879616.0;431001600.0;164798464.0;3629056.0;595800064.0;4.0;81.0;10.0;40960.0;672.0;1614589677.961309;1.0000269804229736;0.185;0.000248671;25243648.0;1612092282.88
2021-03-01 09:08:00;7.0;4470392.0;1.49015356389e-05;3582216.0;4470392.0;60301312.0;5922816.0;24257.0;58753024.0;66224128.0;1614589677.9720235;96560.0;6006240.0;662865.0;884736.0;884736.0;15.0;1605086741.0;3467.0;3296.0;1.22;0.99;1.3;2109079552.0;3452674048.0;1343594496.0;136314880.0;2202095616.0;383950848.0;2624270336.0;7882551296.0;7887388672.0;702480384.0;36392960.0;1753088.0;1770110976.0;1768357888.0;17907712.0;475566080.0;5633269760.0;2395209728.0;16875520.0;438001664.0;164790272.0;3629056.0;602791936.0;5.0;80.0;8.0;32768.0;671.0;1614589737.962232;1.0000269804229736;0.215;0.000221147;25243648.0;1612092282.88
2021-03-01 09:09:00;7.0;3149328.0;1.49015795601e-05;3582216.0;3149328.0;61489152.0;4734976.0;10985.0;61063168.0;66224128.0;1614589767.9630456;90440.0;4327920.0;662865.0;884736.0;884736.0;15.0;1605086741.0;3487.0;3296.0;1.3;1.01;1.3;2109214720.0;3452940288.0;1343725568.0;136314880.0;2202230784.0;384040960.0;2747908096.0;7883165696.0;7887388672.0;702480384.0;32165888.0;1753088.0;1893171200.0;1891418112.0;17948672.0;475566080.0;5632512000.0;2264559616.0;16875520.0;444702720.0;164683776.0;3629056.0;609386496.0;3.0;78.0;4.0;16384.0;669.0;1614589797.963017;1.0000269804229736;0.245;0.000196669;25243648.0;1612092282.88
2021-03-01 09:10:00;7.0;2510216.0;1.49016782507e-05;3582216.0;2510216.0;61964288.0;4259840.0;12455.0;61161472.0;66224128.0;1614589827.9627728;90440.0;4540640.0;662865.0;884736.0;884736.0;15.0;1605086741.0;3256.0;3328.0;0.48;0.95;1.06;2109849600.0;3453706240.0;1343856640.0;136314880.0;2202955776.0;384131072.0;2716930048.0;7887622144.0;7887388672.0;702480384.0;0.0;1753088.0;1862721536.0;1860968448.0;17907712.0;475566080.0;5636018176.0;2343591936.0;16875520.0;399495168.0;163897344.0;3629056.0;563392512.0;3.0;76.0;8.0;32768.0;667.0;1614589857.963022;1.0000269804229736;0.275;0.000174901;25243648.0;1612092282.88
2021-03-01 09:11:00;7.0;4091808.0;1.49015916617e-05;3582216.0;4091808.0;60727296.0;5496832.0;20783.0;59883520.0;66224128.0;1614589857.964826;94248.0;5228816.0;662865.0;884736.0;884736.0;15.0;1605086741.0;3309.0;3040.0;0.85;0.94;1.04;1095368704.0;2439499776.0;1344131072.0;136314880.0;1188577280.0;384397312.0;1900683264.0;5465968640.0;7887388672.0;702480384.0;372736.0;1699840.0;1046650880.0;1044951040.0;16609280.0;454672384.0;6661873664.0;4189851648.0;13885440.0;394842112.0;158371840.0;3391488.0;553213952.0;7.0;76.0;7.0;28672.0;599.0;1614589917.959216;1.0000271733703614;0.007;0.000645371;25243648.0;1612092282.88
2021-03-01 09:12:00;7.0;2742760.0;1.49015328655e-05;3582216.0;2742760.0;61931520.0;4358144.0;14321.0;60948480.0;66289664.0;1614589947.9610968;95880.0;4545760.0;662865.0;819200.0;819200.0;15.0;1605086741.0;3358.0;3040.0;0.31;0.88;0.85;1095610368.0;2439868416.0;1344258048.0;136314880.0;1188720640.0;384503808.0;1900650496.0;5463519232.0;7887388672.0;702480384.0;12288.0;1699840.0;1046597632.0;1044897792.0;16646144.0;454676480.0;6667644928.0;4195188736.0;13885440.0;395202560.0;152772608.0;3391488.0;547975168.0;7.0;79.0;6.0;24576.0;602.0;1614589977.9640672;1.0000271733703614;0.037;0.000573939;25243648.0;1612092282.88
